basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
131,0.01952303534939336,0.01148048560874789,0.4994317562199595,0.879389634007021,0.004038896593920071,1920,47.14867144372816,-798.0498611793291,1e-06
132,0.025722337939477247,0.017293049901733564,0.861962518159417,0.9634813205771121,-0.016202770897507435,1536,-10.572881652230263,-389.36605521013445,1e-06
133,0.09137424998962368,0.04444254228146747,0.8116236178943987,0.9027036605522113,0.002056684868875891,1920,-25.015631306258573,-52.10605851039137,1e-06
134,0.07120248862162938,0.040533217510563276,0.9028331274462215,0.9507457563252448,-0.0019479513279206696,1680,-5.795886752771788,-30.023034958733295,1e-06
135,0.0059529107829329134,0.00500130725685608,-143.9343752967659,0.05036007157994972,-0.004066558458769502,1920,507.0975751907464,,1e-06
136,0.40457425108202183,0.13437958341188885,0.42275086380433313,0.6823140732976991,-0.0764999693017065,1920,-52.55818312734068,-18.92229260916683,1e-06
137,0.057749715693290994,0.023252312073600477,0.24192815494187037,0.49802438391306286,-0.005087726249864015,1920,-56.56785267413528,-14.346961640876811,1e-06
138,0.01035081051530388,0.006902146372980227,0.10261187268738303,0.6237132732951957,-0.0007006520495732404,1296,-34.679513323149585,100.0,1e-06
139,0.4603740074767644,0.09959970093271434,0.02322177321659824,0.24874952070612413,-0.07631384644225962,1776,-89.49745079005108,-106.64358986715904,1e-06
140,0.06114325531504413,0.02039510370802115,0.8726084555206333,0.9443761515217879,0.0015610159967764047,1920,16.05208806778163,-1301.0861043249536,1e-06
141,0.042716041473177674,0.030650855634095413,0.8421858601139511,0.9249276179747477,-0.00888556859988187,1680,0.9423349253593319,-2.4358026682807337,1e-06
142,0.04224286587224937,0.013989477956783958,0.5358000534281062,0.7347712656138707,-0.0037918631763507924,1920,-23.180581006653025,-1425.0501064319167,1e-06
143,0.012662398403872037,0.009383901385667236,0.8671233669297751,0.936406021076688,0.0031463576319260434,1152,-4.182292809123019,-597.7087531414682,1e-06
144,0.06283414847376198,0.013770550462262084,0.22502012849284958,0.47539611436790574,-0.0018414641706234155,1920,-65.8109545116061,-1442.3620266147661,1e-06
145,0.025064555446606497,0.014317477524699173,0.7597130647633321,0.8727953429154354,0.0022645698774446067,1584,-31.272423349307914,-641.095343376608,1e-06
146,0.18442790432356082,0.06363618932440811,0.0247465789852378,0.2566082581292454,-0.034789051143545725,1584,-62.302574845049946,17.238135821854886,1e-06
147,0.03643488252557871,0.017459394681741004,0.6859953440514576,0.8314237420028899,0.004271270448593612,1920,-16.39844906338231,-35.99025476502824,1e-06
