basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
153,0.04854169318100852,0.02286754841059317,0.12625842408343568,0.6958488346571053,0.009601030767630112,1440,28.382221000456973,-2226.4066025730835,1e-06
154,0.13180808874052036,0.02991247839386233,0.6486337787902057,0.8061496516465514,-0.006585346791553093,1920,-24.623644138415518,-19.845716954011483,1e-06
155,0.02215035310341165,0.013756480616090508,0.6703192965560246,0.8273996749881063,-0.0012157107858608166,1920,-23.38582929613267,-1994.3413572502602,1e-06
156,0.09513774193881937,0.04386551943921054,0.7498175493950505,0.870311128227185,0.01570359253226063,1248,-16.942354955607534,-130.46185570006583,1e-06
157,0.013338210449938721,0.006940284947321611,0.24762547701646997,0.9417497223350049,0.00282999491644631,1920,65.02006309418188,,1e-06
158,0.03080958488418333,0.01750931579153985,0.40972940580309614,0.7593114770253748,-0.005612421373371035,1920,15.23233511023686,-2104.735716440792,1e-06
159,0.1631185950898976,0.0678751346145873,0.796921881976154,0.8931876354507307,-0.006160599936750563,1920,-8.703264889758543,-2162.4037536293285,1e-06
160,0.07293052605771606,0.018407685674676107,0.7993640099855186,0.9402014024455679,-0.011745396523734068,1920,-40.71312502988871,100.0,1e-06
161,0.03851534748490509,0.025795141952888418,0.7504248533696094,0.8929573381929995,0.014268531879254927,1920,-7.46796020532367,-300.5075766824184,1e-06
162,0.04206933567702486,0.0241549185029336,0.5866096172128705,0.7865801030482602,0.009361125999268033,1680,-39.001350875786414,-41.63350624779402,1e-06
163,0.027746362779871,0.01530333892114868,-0.45344742409095207,0.6908086161091088,0.009258021438896927,1920,87.8720199350707,-745.9261707563674,1e-06
